"subject" "problem" "trial" "option" "outcome"
"13175" 22 6 75 0 0
"13176" 22 6 76 1 0
"13177" 22 6 77 1 0
"13178" 22 6 78 1 0
"13179" 22 6 79 1 3
"13180" 22 6 80 1 0
"13181" 22 6 81 1 0
"13182" 22 6 82 1 0
"13183" 22 6 83 1 0
"13184" 22 6 84 0 0
"13185" 22 6 85 1 0
"13186" 22 6 86 1 3
"13187" 22 6 87 1 0
"13188" 22 6 88 1 0
"13189" 22 6 89 1 0
"13190" 22 6 90 1 0
"13191" 22 6 91 1 3
"13192" 22 6 92 0 0
"13193" 22 6 93 0 0
"13194" 22 6 94 0 0
"13195" 22 6 95 1 3
"13196" 22 6 96 1 0
"13197" 22 6 97 1 3
"13198" 22 6 98 1 0
"13199" 22 6 99 1 0
"13200" 22 6 100 1 3
"13201" 23 1 1 0 0
"13202" 23 1 2 0 4
"13203" 23 1 3 0 4
"13204" 23 1 4 0 4
"13205" 23 1 5 0 0
"13206" 23 1 6 0 4
"13207" 23 1 7 0 4
"13208" 23 1 8 0 4
"13209" 23 1 9 0 4
"13210" 23 1 10 0 0
"13211" 23 1 11 0 0
"13212" 23 1 12 0 4
"13213" 23 1 13 0 0
"13214" 23 1 14 0 4
"13215" 23 1 15 0 4
"13216" 23 1 16 0 4
"13217" 23 1 17 0 0
"13218" 23 1 18 0 4
"13219" 23 1 19 0 4
"13220" 23 1 20 0 4
"13221" 23 1 21 0 4
"13222" 23 1 22 0 4
"13223" 23 1 23 0 4
"13224" 23 1 24 0 4
"13225" 23 1 25 0 0
"13226" 23 1 26 0 0
"13227" 23 1 27 0 0
"13228" 23 1 28 0 4
"13229" 23 1 29 0 0
"13230" 23 1 30 0 0
"13231" 23 1 31 0 4
"13232" 23 1 32 0 4
"13233" 23 1 33 0 4
"13234" 23 1 34 0 4
"13235" 23 1 35 0 0
"13236" 23 1 36 0 4
"13237" 23 1 37 0 4
"13238" 23 1 38 1 3
"13239" 23 1 39 1 3
"13240" 23 1 40 1 3
"13241" 23 1 41 1 3
"13242" 23 1 42 1 3
"13243" 23 1 43 1 3
"13244" 23 1 44 1 3
"13245" 23 1 45 1 3
"13246" 23 1 46 1 3
"13247" 23 1 47 1 3
"13248" 23 1 48 1 3
"13249" 23 1 49 1 3
"13250" 23 1 50 1 3
"13251" 23 1 51 1 3
"13252" 23 1 52 1 3
"13253" 23 1 53 1 3
"13254" 23 1 54 1 3
"13255" 23 1 55 1 3
"13256" 23 1 56 1 3
"13257" 23 1 57 1 3
"13258" 23 1 58 1 3
"13259" 23 1 59 1 3
"13260" 23 1 60 1 3
"13261" 23 1 61 1 3
"13262" 23 1 62 1 3
"13263" 23 1 63 1 3
"13264" 23 1 64 1 3
"13265" 23 1 65 1 3
"13266" 23 1 66 1 3
"13267" 23 1 67 1 3
"13268" 23 1 68 1 3
"13269" 23 1 69 1 3
"13270" 23 1 70 1 3
"13271" 23 1 71 1 3
"13272" 23 1 72 1 3
"13273" 23 1 73 1 3
"13274" 23 1 74 1 3
"13275" 23 1 75 1 3
"13276" 23 1 76 1 3
"13277" 23 1 77 1 3
"13278" 23 1 78 1 3
"13279" 23 1 79 1 3
"13280" 23 1 80 0 4
"13281" 23 1 81 0 4
"13282" 23 1 82 0 4
"13283" 23 1 83 0 4
"13284" 23 1 84 0 4
"13285" 23 1 85 0 4
"13286" 23 1 86 0 4
"13287" 23 1 87 0 4
"13288" 23 1 88 0 0
"13289" 23 1 89 0 0
"13290" 23 1 90 0 4
"13291" 23 1 91 0 0
"13292" 23 1 92 0 4
"13293" 23 1 93 0 0
"13294" 23 1 94 0 4
"13295" 23 1 95 0 4
"13296" 23 1 96 0 4
"13297" 23 1 97 0 4
"13298" 23 1 98 0 4
"13299" 23 1 99 0 4
"13300" 23 1 100 0 0
"13301" 23 2 1 0 0
"13302" 23 2 2 0 0
"13303" 23 2 3 0 0
"13304" 23 2 4 0 0
"13305" 23 2 5 0 0
"13306" 23 2 6 1 0
"13307" 23 2 7 1 3
"13308" 23 2 8 1 0
"13309" 23 2 9 1 3
"13310" 23 2 10 1 0
"13311" 23 2 11 1 3
"13312" 23 2 12 1 3
"13313" 23 2 13 1 0
"13314" 23 2 14 1 3
"13315" 23 2 15 1 0
"13316" 23 2 16 1 3
"13317" 23 2 17 1 0
"13318" 23 2 18 1 0
"13319" 23 2 19 1 0
"13320" 23 2 20 0 0
"13321" 23 2 21 0 0
"13322" 23 2 22 0 0
"13323" 23 2 23 0 4
"13324" 23 2 24 0 0
"13325" 23 2 25 0 0
"13326" 23 2 26 0 0
"13327" 23 2 27 0 0
"13328" 23 2 28 0 0
"13329" 23 2 29 0 0
"13330" 23 2 30 0 0
"13331" 23 2 31 0 4
"13332" 23 2 32 0 0
"13333" 23 2 33 0 0
"13334" 23 2 34 0 4
"13335" 23 2 35 0 4
"13336" 23 2 36 0 0
"13337" 23 2 37 0 0
"13338" 23 2 38 0 0
"13339" 23 2 39 0 0
"13340" 23 2 40 0 0
"13341" 23 2 41 0 0
"13342" 23 2 42 0 0
"13343" 23 2 43 0 0
"13344" 23 2 44 0 0
"13345" 23 2 45 0 0
"13346" 23 2 46 0 0
"13347" 23 2 47 0 0
"13348" 23 2 48 1 0
"13349" 23 2 49 1 0
"13350" 23 2 50 1 0
"13351" 23 2 51 1 0
"13352" 23 2 52 1 0
"13353" 23 2 53 1 3
"13354" 23 2 54 1 3
"13355" 23 2 55 1 0
"13356" 23 2 56 1 0
"13357" 23 2 57 1 0
"13358" 23 2 58 1 0
"13359" 23 2 59 1 0
"13360" 23 2 60 1 0
"13361" 23 2 61 1 0
"13362" 23 2 62 1 3
"13363" 23 2 63 1 3
"13364" 23 2 64 1 3
"13365" 23 2 65 1 3
"13366" 23 2 66 1 0
"13367" 23 2 67 0 0
"13368" 23 2 68 0 0
"13369" 23 2 69 0 0
"13370" 23 2 70 0 0
"13371" 23 2 71 0 0
"13372" 23 2 72 0 0
"13373" 23 2 73 0 0
"13374" 23 2 74 0 0
"13375" 23 2 75 0 0
"13376" 23 2 76 0 4
"13377" 23 2 77 0 4
"13378" 23 2 78 0 0
"13379" 23 2 79 0 4
"13380" 23 2 80 0 0
"13381" 23 2 81 0 4
"13382" 23 2 82 0 4
"13383" 23 2 83 0 0
"13384" 23 2 84 0 0
"13385" 23 2 85 0 0
"13386" 23 2 86 0 0
"13387" 23 2 87 0 0
"13388" 23 2 88 0 0
"13389" 23 2 89 0 0
"13390" 23 2 90 0 0
"13391" 23 2 91 0 0
"13392" 23 2 92 0 0
"13393" 23 2 93 0 0
"13394" 23 2 94 0 0
"13395" 23 2 95 0 4
"13396" 23 2 96 0 0
"13397" 23 2 97 0 4
"13398" 23 2 98 1 3
"13399" 23 2 99 1 3
"13400" 23 2 100 1 0
"13401" 23 3 1 0 -3
"13402" 23 3 2 0 -3
"13403" 23 3 3 0 -3
"13404" 23 3 4 0 -3
"13405" 23 3 5 0 -3
"13406" 23 3 6 0 -3
"13407" 23 3 7 0 -3
"13408" 23 3 8 0 -3
"13409" 23 3 9 0 -3
"13410" 23 3 10 0 -3
"13411" 23 3 11 0 -3
"13412" 23 3 12 0 -3
"13413" 23 3 13 0 -3
"13414" 23 3 14 0 -3
"13415" 23 3 15 0 -3
"13416" 23 3 16 0 -3
"13417" 23 3 17 1 0
"13418" 23 3 18 1 0
"13419" 23 3 19 1 0
"13420" 23 3 20 1 0
"13421" 23 3 21 1 0
"13422" 23 3 22 1 -32
"13423" 23 3 23 1 0
"13424" 23 3 24 1 0
"13425" 23 3 25 1 0
"13426" 23 3 26 1 0
"13427" 23 3 27 1 0
"13428" 23 3 28 1 0
"13429" 23 3 29 1 0
"13430" 23 3 30 1 0
"13431" 23 3 31 1 -32
"13432" 23 3 32 1 0
"13433" 23 3 33 1 0
"13434" 23 3 34 1 -32
"13435" 23 3 35 1 0
"13436" 23 3 36 1 0
"13437" 23 3 37 1 0
"13438" 23 3 38 1 0
"13439" 23 3 39 1 0
"13440" 23 3 40 1 0
"13441" 23 3 41 1 0
"13442" 23 3 42 1 0
"13443" 23 3 43 1 0
"13444" 23 3 44 1 0
"13445" 23 3 45 1 -32
"13446" 23 3 46 1 0
"13447" 23 3 47 1 0
"13448" 23 3 48 1 0
"13449" 23 3 49 1 0
"13450" 23 3 50 1 0
"13451" 23 3 51 1 0
"13452" 23 3 52 1 0
"13453" 23 3 53 1 0
"13454" 23 3 54 1 0
"13455" 23 3 55 1 0
"13456" 23 3 56 1 0
"13457" 23 3 57 1 0
"13458" 23 3 58 1 0
"13459" 23 3 59 1 0
"13460" 23 3 60 1 0
"13461" 23 3 61 1 0
"13462" 23 3 62 1 0
"13463" 23 3 63 1 0
"13464" 23 3 64 1 0
"13465" 23 3 65 1 0
"13466" 23 3 66 1 0
"13467" 23 3 67 1 0
"13468" 23 3 68 1 0
"13469" 23 3 69 0 -3
"13470" 23 3 70 0 -3
"13471" 23 3 71 0 -3
"13472" 23 3 72 0 -3
"13473" 23 3 73 0 -3
"13474" 23 3 74 0 -3
"13475" 23 3 75 0 -3
"13476" 23 3 76 0 -3
"13477" 23 3 77 0 -3
"13478" 23 3 78 0 -3
"13479" 23 3 79 0 -3
"13480" 23 3 80 0 -3
"13481" 23 3 81 0 -3
"13482" 23 3 82 0 -3
"13483" 23 3 83 0 -3
"13484" 23 3 84 0 -3
"13485" 23 3 85 0 -3
"13486" 23 3 86 0 -3
"13487" 23 3 87 0 -3
"13488" 23 3 88 0 -3
"13489" 23 3 89 0 -3
"13490" 23 3 90 0 -3
"13491" 23 3 91 1 0
"13492" 23 3 92 1 0
"13493" 23 3 93 1 -32
"13494" 23 3 94 1 0
"13495" 23 3 95 1 0
"13496" 23 3 96 1 -32
"13497" 23 3 97 1 0
"13498" 23 3 98 1 -32
"13499" 23 3 99 1 0
"13500" 23 3 100 1 0
"13501" 23 4 1 0 -3
"13502" 23 4 2 0 -3
"13503" 23 4 3 0 -3
"13504" 23 4 4 0 -3
"13505" 23 4 5 0 -3
"13506" 23 4 6 0 -3
"13507" 23 4 7 0 -3
"13508" 23 4 8 0 -3
"13509" 23 4 9 0 -3
"13510" 23 4 10 0 -3
"13511" 23 4 11 0 -3
"13512" 23 4 12 0 -3
"13513" 23 4 13 0 -3
"13514" 23 4 14 0 -3
"13515" 23 4 15 0 -3
"13516" 23 4 16 0 -3
"13517" 23 4 17 0 -3
"13518" 23 4 18 0 -3
"13519" 23 4 19 0 -3
"13520" 23 4 20 0 -3
"13521" 23 4 21 0 -3
"13522" 23 4 22 0 -3
"13523" 23 4 23 0 -3
"13524" 23 4 24 1 -4
"13525" 23 4 25 1 -4
"13526" 23 4 26 1 -4
"13527" 23 4 27 1 -4
"13528" 23 4 28 1 -4
"13529" 23 4 29 1 -4
"13530" 23 4 30 1 -4
"13531" 23 4 31 1 -4
"13532" 23 4 32 1 0
"13533" 23 4 33 1 -4
"13534" 23 4 34 1 -4
"13535" 23 4 35 1 -4
"13536" 23 4 36 1 -4
"13537" 23 4 37 1 -4
"13538" 23 4 38 1 -4
"13539" 23 4 39 1 -4
"13540" 23 4 40 1 -4
"13541" 23 4 41 1 0
"13542" 23 4 42 1 0
"13543" 23 4 43 1 -4
"13544" 23 4 44 1 -4
"13545" 23 4 45 1 0
"13546" 23 4 46 1 -4
"13547" 23 4 47 1 -4
"13548" 23 4 48 1 -4
"13549" 23 4 49 1 0
"13550" 23 4 50 1 -4
"13551" 23 4 51 1 -4
"13552" 23 4 52 1 -4
"13553" 23 4 53 1 0
"13554" 23 4 54 1 -4
"13555" 23 4 55 1 0
"13556" 23 4 56 1 0
"13557" 23 4 57 1 -4
"13558" 23 4 58 1 -4
"13559" 23 4 59 1 -4
"13560" 23 4 60 1 -4
"13561" 23 4 61 1 -4
"13562" 23 4 62 1 -4
"13563" 23 4 63 1 -4
"13564" 23 4 64 1 0
"13565" 23 4 65 1 -4
"13566" 23 4 66 1 -4
"13567" 23 4 67 1 -4
"13568" 23 4 68 1 -4
"13569" 23 4 69 1 -4
"13570" 23 4 70 1 -4
"13571" 23 4 71 1 0
"13572" 23 4 72 0 -3
"13573" 23 4 73 0 -3
"13574" 23 4 74 0 -3
"13575" 23 4 75 0 -3
"13576" 23 4 76 0 -3
"13577" 23 4 77 0 -3
"13578" 23 4 78 0 -3
"13579" 23 4 79 0 -3
"13580" 23 4 80 0 -3
"13581" 23 4 81 0 -3
"13582" 23 4 82 1 -4
"13583" 23 4 83 1 -4
"13584" 23 4 84 1 -4
"13585" 23 4 85 1 -4
"13586" 23 4 86 1 0
"13587" 23 4 87 1 -4
"13588" 23 4 88 1 -4
"13589" 23 4 89 1 0
"13590" 23 4 90 1 0
"13591" 23 4 91 1 -4
"13592" 23 4 92 1 -4
"13593" 23 4 93 1 -4
"13594" 23 4 94 1 0
"13595" 23 4 95 1 0
"13596" 23 4 96 1 -4
"13597" 23 4 97 1 -4
"13598" 23 4 98 1 -4
"13599" 23 4 99 1 -4
"13600" 23 4 100 1 -4
"13601" 23 5 1 0 0
"13602" 23 5 2 0 0
"13603" 23 5 3 0 0
"13604" 23 5 4 1 3
"13605" 23 5 5 1 3
"13606" 23 5 6 1 3
"13607" 23 5 7 1 3
"13608" 23 5 8 1 3
"13609" 23 5 9 1 3
"13610" 23 5 10 1 3
"13611" 23 5 11 1 3
"13612" 23 5 12 1 3
"13613" 23 5 13 1 3
"13614" 23 5 14 1 3
"13615" 23 5 15 1 3
"13616" 23 5 16 1 3
"13617" 23 5 17 1 3
"13618" 23 5 18 0 0
"13619" 23 5 19 1 3
"13620" 23 5 20 1 3
"13621" 23 5 21 1 3
"13622" 23 5 22 1 3
"13623" 23 5 23 1 3
"13624" 23 5 24 1 3
"13625" 23 5 25 1 3
"13626" 23 5 26 1 3
"13627" 23 5 27 1 3
"13628" 23 5 28 1 3
"13629" 23 5 29 0 0
"13630" 23 5 30 1 3
"13631" 23 5 31 1 3
"13632" 23 5 32 1 3
"13633" 23 5 33 1 3
"13634" 23 5 34 1 3
"13635" 23 5 35 1 3
"13636" 23 5 36 1 3
"13637" 23 5 37 1 3
"13638" 23 5 38 1 3
"13639" 23 5 39 1 3
"13640" 23 5 40 1 3
"13641" 23 5 41 1 3
"13642" 23 5 42 1 3
"13643" 23 5 43 1 3
"13644" 23 5 44 1 3
"13645" 23 5 45 1 3
"13646" 23 5 46 1 3
"13647" 23 5 47 1 3
"13648" 23 5 48 1 3
"13649" 23 5 49 1 3
"13650" 23 5 50 1 3
"13651" 23 5 51 1 3
"13652" 23 5 52 1 3
"13653" 23 5 53 1 3
"13654" 23 5 54 1 3
"13655" 23 5 55 1 3
"13656" 23 5 56 1 3
"13657" 23 5 57 1 3
"13658" 23 5 58 1 3
"13659" 23 5 59 1 3
"13660" 23 5 60 1 3
"13661" 23 5 61 1 3
"13662" 23 5 62 1 3
"13663" 23 5 63 1 3
"13664" 23 5 64 1 3
"13665" 23 5 65 1 3
"13666" 23 5 66 0 0
"13667" 23 5 67 1 3
"13668" 23 5 68 1 3
"13669" 23 5 69 1 3
"13670" 23 5 70 1 3
"13671" 23 5 71 1 3
"13672" 23 5 72 1 3
"13673" 23 5 73 1 3
"13674" 23 5 74 1 3
"13675" 23 5 75 1 3
"13676" 23 5 76 1 3
"13677" 23 5 77 1 3
"13678" 23 5 78 1 3
"13679" 23 5 79 1 3
"13680" 23 5 80 1 3
"13681" 23 5 81 1 3
"13682" 23 5 82 1 3
"13683" 23 5 83 0 32
"13684" 23 5 84 0 0
"13685" 23 5 85 1 3
"13686" 23 5 86 1 3
"13687" 23 5 87 1 3
"13688" 23 5 88 1 3
"13689" 23 5 89 1 3
"13690" 23 5 90 0 0
"13691" 23 5 91 1 3
"13692" 23 5 92 1 3
"13693" 23 5 93 1 3
"13694" 23 5 94 1 3
"13695" 23 5 95 1 3
"13696" 23 5 96 1 3
"13697" 23 5 97 0 0
"13698" 23 5 98 1 3
"13699" 23 5 99 1 3
"13700" 23 5 100 1 3
"13701" 23 6 1 0 0
"13702" 23 6 2 0 0
"13703" 23 6 3 0 0
"13704" 23 6 4 0 0
"13705" 23 6 5 0 0
"13706" 23 6 6 0 0
"13707" 23 6 7 0 0
"13708" 23 6 8 0 0
"13709" 23 6 9 0 0
"13710" 23 6 10 0 0
"13711" 23 6 11 0 0
"13712" 23 6 12 0 0
"13713" 23 6 13 0 0
"13714" 23 6 14 0 0
"13715" 23 6 15 1 0
"13716" 23 6 16 1 0
"13717" 23 6 17 1 0
"13718" 23 6 18 1 0
"13719" 23 6 19 1 0
"13720" 23 6 20 1 0
"13721" 23 6 21 1 0
"13722" 23 6 22 1 0
"13723" 23 6 23 1 3
"13724" 23 6 24 1 0
"13725" 23 6 25 1 3
"13726" 23 6 26 1 3
"13727" 23 6 27 1 3
"13728" 23 6 28 1 0
"13729" 23 6 29 1 0
"13730" 23 6 30 1 3
"13731" 23 6 31 1 0
"13732" 23 6 32 1 3
"13733" 23 6 33 1 3
"13734" 23 6 34 1 0
"13735" 23 6 35 1 0
"13736" 23 6 36 1 0
"13737" 23 6 37 1 0
"13738" 23 6 38 1 0
"13739" 23 6 39 1 0
"13740" 23 6 40 1 3
"13741" 23 6 41 1 0
"13742" 23 6 42 1 0
"13743" 23 6 43 1 0
"13744" 23 6 44 1 0
"13745" 23 6 45 1 3
"13746" 23 6 46 1 0
"13747" 23 6 47 1 0
"13748" 23 6 48 1 3
"13749" 23 6 49 1 0
"13750" 23 6 50 1 0
"13751" 23 6 51 1 0
"13752" 23 6 52 1 0
"13753" 23 6 53 1 0
"13754" 23 6 54 1 0
"13755" 23 6 55 1 0
"13756" 23 6 56 1 3
"13757" 23 6 57 1 0
"13758" 23 6 58 1 0
"13759" 23 6 59 1 0
"13760" 23 6 60 1 0
"13761" 23 6 61 1 0
"13762" 23 6 62 1 0
"13763" 23 6 63 1 3
"13764" 23 6 64 1 3
"13765" 23 6 65 1 0
"13766" 23 6 66 1 0
"13767" 23 6 67 1 0
"13768" 23 6 68 1 3
"13769" 23 6 69 1 3
"13770" 23 6 70 1 3
"13771" 23 6 71 1 0
"13772" 23 6 72 1 0
"13773" 23 6 73 1 0
"13774" 23 6 74 1 0
"13775" 23 6 75 0 0
"13776" 23 6 76 0 0
"13777" 23 6 77 0 0
"13778" 23 6 78 0 32
"13779" 23 6 79 0 0
"13780" 23 6 80 0 0
"13781" 23 6 81 0 0
"13782" 23 6 82 0 0
"13783" 23 6 83 0 0
"13784" 23 6 84 0 0
"13785" 23 6 85 0 0
"13786" 23 6 86 0 0
"13787" 23 6 87 0 0
"13788" 23 6 88 0 0
"13789" 23 6 89 0 0
"13790" 23 6 90 0 0
"13791" 23 6 91 0 0
"13792" 23 6 92 0 0
"13793" 23 6 93 0 0
"13794" 23 6 94 0 0
"13795" 23 6 95 1 3
"13796" 23 6 96 1 0
"13797" 23 6 97 1 0
"13798" 23 6 98 1 0
"13799" 23 6 99 1 0
"13800" 23 6 100 1 0
"13801" 24 1 1 0 4
"13802" 24 1 2 1 3
"13803" 24 1 3 0 4
"13804" 24 1 4 1 3
"13805" 24 1 5 0 0
"13806" 24 1 6 0 4
"13807" 24 1 7 0 4
"13808" 24 1 8 0 4
"13809" 24 1 9 0 0
"13810" 24 1 10 0 4
"13811" 24 1 11 1 3
"13812" 24 1 12 1 3
"13813" 24 1 13 1 3
"13814" 24 1 14 0 4
"13815" 24 1 15 0 4
"13816" 24 1 16 0 4
"13817" 24 1 17 0 4
"13818" 24 1 18 0 0
"13819" 24 1 19 0 4
"13820" 24 1 20 0 4
"13821" 24 1 21 0 4
"13822" 24 1 22 0 4
"13823" 24 1 23 0 4
"13824" 24 1 24 0 0
"13825" 24 1 25 0 4
"13826" 24 1 26 0 0
"13827" 24 1 27 0 4
"13828" 24 1 28 0 4
"13829" 24 1 29 0 0
"13830" 24 1 30 0 4
"13831" 24 1 31 0 4
"13832" 24 1 32 0 0
"13833" 24 1 33 0 4
"13834" 24 1 34 0 4
"13835" 24 1 35 0 4
"13836" 24 1 36 0 4
"13837" 24 1 37 0 4
"13838" 24 1 38 0 4
"13839" 24 1 39 0 0
"13840" 24 1 40 0 4
"13841" 24 1 41 0 4
"13842" 24 1 42 0 4
"13843" 24 1 43 0 0
"13844" 24 1 44 0 0
"13845" 24 1 45 1 3
"13846" 24 1 46 1 3
"13847" 24 1 47 0 4
"13848" 24 1 48 0 0
"13849" 24 1 49 0 4
"13850" 24 1 50 0 4
"13851" 24 1 51 0 4
"13852" 24 1 52 0 4
"13853" 24 1 53 0 4
"13854" 24 1 54 0 4
"13855" 24 1 55 0 0
"13856" 24 1 56 0 0
"13857" 24 1 57 1 3
"13858" 24 1 58 0 0
"13859" 24 1 59 1 3
"13860" 24 1 60 0 4
"13861" 24 1 61 0 4
"13862" 24 1 62 0 4
"13863" 24 1 63 0 4
"13864" 24 1 64 0 4
"13865" 24 1 65 0 4
"13866" 24 1 66 0 4
"13867" 24 1 67 0 0
"13868" 24 1 68 0 4
"13869" 24 1 69 0 4
"13870" 24 1 70 0 4
"13871" 24 1 71 0 4
"13872" 24 1 72 0 4
"13873" 24 1 73 1 3
"13874" 24 1 74 0 4
"13875" 24 1 75 0 0
"13876" 24 1 76 0 4
"13877" 24 1 77 0 4
"13878" 24 1 78 1 3
"13879" 24 1 79 0 4
"13880" 24 1 80 0 4
"13881" 24 1 81 0 4
"13882" 24 1 82 0 4
"13883" 24 1 83 1 3
"13884" 24 1 84 0 4
"13885" 24 1 85 0 0
"13886" 24 1 86 0 4
"13887" 24 1 87 0 4
"13888" 24 1 88 0 4
"13889" 24 1 89 1 3
"13890" 24 1 90 0 4
"13891" 24 1 91 0 4
"13892" 24 1 92 0 4
"13893" 24 1 93 1 3
"13894" 24 1 94 0 4
"13895" 24 1 95 0 4
"13896" 24 1 96 0 4
"13897" 24 1 97 0 4
"13898" 24 1 98 1 3
"13899" 24 1 99 0 4
"13900" 24 1 100 0 4
"13901" 24 2 1 1 0
"13902" 24 2 2 0 0
"13903" 24 2 3 1 3
"13904" 24 2 4 1 0
"13905" 24 2 5 1 0
"13906" 24 2 6 0 0
"13907" 24 2 7 0 0
"13908" 24 2 8 0 0
"13909" 24 2 9 0 0
"13910" 24 2 10 0 0
"13911" 24 2 11 0 4
"13912" 24 2 12 0 0
"13913" 24 2 13 1 0
"13914" 24 2 14 1 3
"13915" 24 2 15 1 0
"13916" 24 2 16 1 0
"13917" 24 2 17 1 0
"13918" 24 2 18 1 0
"13919" 24 2 19 1 0
"13920" 24 2 20 1 3
"13921" 24 2 21 1 0
"13922" 24 2 22 1 0
"13923" 24 2 23 1 0
"13924" 24 2 24 1 0
"13925" 24 2 25 1 0
"13926" 24 2 26 0 0
"13927" 24 2 27 0 0
"13928" 24 2 28 0 0
"13929" 24 2 29 0 0
"13930" 24 2 30 0 4
"13931" 24 2 31 0 0
"13932" 24 2 32 0 0
"13933" 24 2 33 0 0
"13934" 24 2 34 0 4
"13935" 24 2 35 0 0
"13936" 24 2 36 0 4
"13937" 24 2 37 0 0
"13938" 24 2 38 0 0
"13939" 24 2 39 0 0
"13940" 24 2 40 0 0
"13941" 24 2 41 0 0
"13942" 24 2 42 0 4
"13943" 24 2 43 0 0
"13944" 24 2 44 0 0
"13945" 24 2 45 0 0
"13946" 24 2 46 0 0
"13947" 24 2 47 0 0
"13948" 24 2 48 0 4
"13949" 24 2 49 0 4
"13950" 24 2 50 0 0
"13951" 24 2 51 0 0
"13952" 24 2 52 0 0
"13953" 24 2 53 0 0
"13954" 24 2 54 0 0
"13955" 24 2 55 0 0
"13956" 24 2 56 0 0
"13957" 24 2 57 1 0
"13958" 24 2 58 1 0
"13959" 24 2 59 1 0
"13960" 24 2 60 1 0
"13961" 24 2 61 1 0
"13962" 24 2 62 1 0
"13963" 24 2 63 1 3
"13964" 24 2 64 1 3
"13965" 24 2 65 1 0
"13966" 24 2 66 1 0
"13967" 24 2 67 0 4
"13968" 24 2 68 1 3
"13969" 24 2 69 0 0
"13970" 24 2 70 1 0
"13971" 24 2 71 0 4
"13972" 24 2 72 0 0
"13973" 24 2 73 1 0
"13974" 24 2 74 1 0
"13975" 24 2 75 0 0
"13976" 24 2 76 0 0
"13977" 24 2 77 0 0
"13978" 24 2 78 0 4
"13979" 24 2 79 0 0
"13980" 24 2 80 0 0
"13981" 24 2 81 0 0
"13982" 24 2 82 0 0
"13983" 24 2 83 0 0
"13984" 24 2 84 0 4
"13985" 24 2 85 1 3
"13986" 24 2 86 0 4
"13987" 24 2 87 1 0
"13988" 24 2 88 0 0
"13989" 24 2 89 0 0
"13990" 24 2 90 1 3
"13991" 24 2 91 0 4
"13992" 24 2 92 1 0
"13993" 24 2 93 1 0
"13994" 24 2 94 1 0
"13995" 24 2 95 1 0
"13996" 24 2 96 0 0
"13997" 24 2 97 1 0
"13998" 24 2 98 1 0
"13999" 24 2 99 0 0
"14000" 24 2 100 0 4
"14001" 24 3 1 0 -3
"14002" 24 3 2 1 0
"14003" 24 3 3 0 -3
"14004" 24 3 4 1 0
"14005" 24 3 5 1 0
"14006" 24 3 6 0 -3
"14007" 24 3 7 1 0
"14008" 24 3 8 1 0
"14009" 24 3 9 1 0
"14010" 24 3 10 1 0
"14011" 24 3 11 1 0
"14012" 24 3 12 1 -32
"14013" 24 3 13 0 -3
"14014" 24 3 14 0 -3
"14015" 24 3 15 1 -32
"14016" 24 3 16 0 -3
"14017" 24 3 17 0 -3
"14018" 24 3 18 0 -3
"14019" 24 3 19 0 -3
"14020" 24 3 20 1 0
"14021" 24 3 21 1 0
"14022" 24 3 22 1 0
"14023" 24 3 23 0 -3
"14024" 24 3 24 0 -3
"14025" 24 3 25 0 -3
"14026" 24 3 26 1 0
"14027" 24 3 27 0 -3
"14028" 24 3 28 0 -3
"14029" 24 3 29 0 -3
"14030" 24 3 30 0 -3
"14031" 24 3 31 0 -3
"14032" 24 3 32 0 -3
"14033" 24 3 33 0 -3
"14034" 24 3 34 0 -3
"14035" 24 3 35 0 -3
"14036" 24 3 36 1 0
"14037" 24 3 37 1 0
"14038" 24 3 38 1 0
"14039" 24 3 39 1 0
"14040" 24 3 40 1 0
"14041" 24 3 41 1 0
"14042" 24 3 42 1 0
"14043" 24 3 43 1 0
"14044" 24 3 44 1 0
"14045" 24 3 45 1 0
"14046" 24 3 46 1 0
"14047" 24 3 47 1 0
"14048" 24 3 48 1 0
"14049" 24 3 49 1 0
"14050" 24 3 50 1 0
"14051" 24 3 51 1 0
"14052" 24 3 52 1 0
"14053" 24 3 53 1 0
"14054" 24 3 54 1 0
"14055" 24 3 55 1 0
"14056" 24 3 56 1 0
"14057" 24 3 57 1 0
"14058" 24 3 58 1 -32
"14059" 24 3 59 1 0
"14060" 24 3 60 1 0
"14061" 24 3 61 1 0
"14062" 24 3 62 1 0
"14063" 24 3 63 1 0
"14064" 24 3 64 1 0
"14065" 24 3 65 1 0
"14066" 24 3 66 0 -3
"14067" 24 3 67 1 -32
"14068" 24 3 68 1 0
"14069" 24 3 69 1 0
"14070" 24 3 70 1 0
"14071" 24 3 71 1 -32
"14072" 24 3 72 1 0
"14073" 24 3 73 1 0
"14074" 24 3 74 1 0
"14075" 24 3 75 1 0
"14076" 24 3 76 1 -32
"14077" 24 3 77 1 0
"14078" 24 3 78 1 0
"14079" 24 3 79 1 0
"14080" 24 3 80 1 0
"14081" 24 3 81 1 0
"14082" 24 3 82 1 0
"14083" 24 3 83 1 0
"14084" 24 3 84 1 0
"14085" 24 3 85 1 0
"14086" 24 3 86 1 0
"14087" 24 3 87 1 0
"14088" 24 3 88 1 0
"14089" 24 3 89 1 0
"14090" 24 3 90 1 0
"14091" 24 3 91 1 0
"14092" 24 3 92 1 0
"14093" 24 3 93 1 0
"14094" 24 3 94 1 -32
"14095" 24 3 95 1 -32
